PC1,PC2,PC3,PC4,PC5,AQI_Category
-1.664236635811452,-0.577856450206847,-0.28400822042345814,-0.36128617941015984,-0.3393767961060073,0
-1.6730286516569568,-0.5093910813166767,-0.25682984715725016,-0.3324038147283078,-0.41306524118697924,0
-1.707304345328983,-0.5639433361570154,-0.24401517242866413,-0.4022152149650395,-0.37018285674478424,0
-1.0600940261881713,-0.43490474830466697,-0.1180314552054089,-0.333222689418997,-0.6675616769023544,1
-1.2373334884471712,-0.6096637321035896,-0.02475885863639119,-0.8010033187005088,-0.3405340189603538,0
-0.4491276118229109,-0.5078145604389103,0.1375889226944311,-0.9036268995441507,-0.5537526392986992,0
0.39653740023819484,-0.484186413972608,0.4265784473236875,-1.2955566546339907,-0.6509845024134782,0
0.4974792864415755,-0.4364260297497524,0.3944958796199665,-1.221629775985417,-0.5865482117456755,1
0.6127424625964515,-0.4161834375003175,0.4041246246249789,-1.27822898955608,-0.5436087816096226,1
0.8963148426240741,-0.32597728895848394,0.4474754009104355,-1.236545243628229,-0.6398815886887065,1
1.0279235816142291,-0.2399578143452196,0.4333986770775314,-1.1787508114063459,-0.6583568088442967,1
1.1988253880807715,-0.12554726528202323,0.4161269570229407,-0.9693198996546452,-0.918997866763079,1
0.6661098871173,-0.19050607113527326,0.41476248110197084,-1.1663083555357874,-0.9253969321608704,1
0.5731298746258625,-0.17084345784739496,0.38400497807372846,-1.1163280824051394,-0.9199476116663473,1
0.5622696508915057,-0.19846329186102016,0.3667276870398382,-1.0745834792153477,-0.7709519589963933,1
0.5306327191641842,-0.198373855279215,0.4134019845945432,-1.1147706449126702,-0.8189457102818873,1
0.1750267667749518,-0.27894965385542037,0.35937719166469995,-1.2819738782965895,-0.3970343788775595,1
0.3674953039970049,-0.09515561761739999,0.3272723746525691,-0.9933035335592342,-0.7429401517811429,1
0.5811606310028429,0.02671147684936527,0.35864626747322503,-0.9532970794704845,-0.6724311859927832,1
0.6753312579274396,0.0871391283552657,0.3698756532281514,-0.9625876905390455,-0.689887616059193,1
0.8736995366955367,0.14473927857831356,0.34853501499905715,-0.9452845098746205,-0.5949112560891364,1
1.1689975668122032,0.20632067510545923,0.36239191265976983,-0.9278459245229411,-0.5818742936133392,1
0.12662289783807443,0.05228250603684538,0.5679298355844191,-1.3601256363206513,-0.5031142020543897,1
-0.17239449503693546,-0.047769906939384585,0.49556669065320624,-1.343609417618093,-0.3636126508762561,1
-0.5347643490003784,-0.10670558773521076,0.3798151235125972,-1.2027540793873879,-0.3493341668501535,1
-0.5051616290188999,-0.14791752106467418,0.3923637408184434,-1.2410552923958913,-0.35017790492830686,1
-0.06832923205875932,-0.10713759694447321,0.4836915074455648,-1.2579304722287445,-0.40179628952187657,1
-0.18199391963826986,-0.08847741943571123,0.4689956930053805,-1.2578178305472663,-0.34527185073779826,1
-0.05337418825086612,0.03977865291116865,0.5192222138341066,-1.2827309606293775,-0.30079015489800504,1
0.03504719960321462,0.1912607865150445,0.5076475505347484,-1.1595583117731978,-0.40252094390332116,1
0.05709282260719989,0.34065527440501714,0.5027912280318317,-1.125766191038995,-0.39344848138410504,1
-0.31881401558415906,0.39428508412250923,0.35017526171135743,-1.1096279273168226,-0.1741196936650018,1
-0.16018205375573358,0.5240029849899435,0.0890021109058617,-0.9070132436278783,0.15820723199606096,1
0.0011805181926495536,0.6172541815929868,-0.04929811458686961,-0.8657571720068743,0.41634301138620317,1
-0.718214889293003,0.5404222087051107,-0.37517880554818855,-0.5589002853696556,0.5466732855545434,0
-1.2024307261604652,0.6697994589429479,-0.2696293168222283,-0.6105121996345437,0.4025689574957908,0
-0.9246284146817028,0.7283019753154985,-0.027266326495800384,-0.7980640092945025,0.16963314100530935,0
-1.4539601339176043,0.6178470617533658,-0.10820205176105888,-0.7059765647069598,0.10693316583322339,0
-0.959123174537744,0.5807054196673958,0.11900704282080406,-1.0149547273709687,0.03666411632292214,0
-0.06489560366375324,0.5233780699251899,0.4291085451950845,-1.2660126920166457,-0.1990779515505159,1
0.10404289141849651,0.2640682764789592,0.6035523970215007,-1.6813365058085568,-0.13746082190281234,1
1.5345368162242912,0.4586969978098015,0.9667797666575183,-1.8185759731828877,-0.465964407853624,1
2.2415774577778564,0.4576567064911356,1.0190582407851145,-1.5794837637825474,-0.5707366582684787,2
1.9042560091212657,0.30670471240902203,0.9432883784895534,-1.5551753917017164,-0.35243765469526084,1
1.8970979405643908,0.2651206943503909,0.9093399725005574,-1.4297665724167927,-0.5382400106546417,2
1.4217809331761546,0.24239328664191573,0.835129751640849,-1.3866537691717291,-0.6978386409474834,2
1.5177338169328303,0.21469914931253692,0.7838779594568415,-1.176067102237276,-0.7176856087268816,2
1.1955648989436356,0.22562255847069262,0.7620945407195286,-1.2494675542553684,-0.6882112568029819,2
0.5003856520007185,0.13573662129334652,0.6563920414035134,-1.2741858071036507,-0.7702324793985815,1
0.8239856026559844,0.19504755658007392,0.6365630279661851,-1.1256651847908399,-0.6867310660007118,1
1.8663312758641601,0.3697177836857263,0.7564224881303174,-0.9022456357069059,-0.7470416403886422,2
2.135346677322455,0.4001042625017738,0.6951939369179918,-0.764381994044356,-0.8105617279469527,2
1.8430886815948735,0.18875215650445995,0.5422314876932293,-0.831563876334249,-0.3114004737148777,2
0.7171891218279561,-0.17904119545399047,0.36447673577074996,-1.1387884998008602,0.3543313743011039,1
0.2891386888261319,-0.15710635304556192,0.37997139358082477,-1.1723704480518902,0.1805210319714464,1
0.651170014747149,-0.011989538484087408,0.4153648515924925,-1.0489733400619246,0.013129114208466923,1
0.8501804198364987,0.12709089625869882,0.4226293050691638,-0.9488707786888217,-0.07472644763770196,1
1.3850678017375162,0.3274319094574729,0.3807341055615851,-0.841216903124849,0.026014207352694448,1
1.9455470833255322,0.5756443041221939,0.27684390230728245,-0.5110110333739254,-0.022405569290547458,1
1.9147624341311682,0.6436652059420775,0.47517313421321605,-0.8137206434780857,-0.1852944005094891,2
2.4603022134416626,0.8251561764207095,0.7412363130233214,-0.8406721213175223,-0.6903527313850851,2
3.201207704101173,1.1420139203761306,0.7888234276785834,-0.4424387794346679,-1.0609866764896465,2
3.1787489464623975,1.232480856648227,0.685120032514411,-0.16772284956683187,-1.1396440825437066,2
3.5053735978886467,1.2208589653919737,0.788302583522595,-0.1569929069160283,-1.2502098776520276,2
3.6283005264574526,1.145817465867703,0.8622755334353214,-0.2677962024769174,-1.334499285679972,2
3.634716274929527,0.8772288122030344,0.8883258837965542,-0.5932029588290505,-0.8541826467461715,2
3.8532158396665386,0.8710397232964181,0.9627201316943681,-0.6990055614915573,-0.7474607436577214,2
0.9159986846502322,0.5147593469656945,0.43003465419420056,-0.606089899714949,-0.3059236479260947,1
0.46385180043469587,0.4572751545097752,0.2765691744225438,-0.5402447018040197,-0.09608479417565242,1
-1.1161555845306148,0.3684229642567625,-0.15530472152560099,-0.08315129582539435,-0.30266654918734925,1
-1.3468962270448648,0.28543077871060646,-0.11928137087286085,-0.21134021964900862,-0.2865243333818056,0
-1.298288082032623,0.2251641792552555,-0.08402425917272871,-0.29093079244386727,-0.19388674874545173,0
-1.166379819672941,0.16710054591706358,0.06382141047912443,-0.5360730119158953,-0.2310972315290467,0
-0.7246212316063972,0.07641366808376612,0.2939661499890189,-0.9791033905957707,-0.24992002353935006,0
-0.9640575311726998,0.16346206681562084,0.15227798355030117,-0.6874377523111419,-0.25984380804381985,0
-0.6275902172496867,0.23856452804401043,0.21434635139780267,-0.6588324466026763,-0.29285774404222975,1
-0.5761573994384758,0.3435263845285709,0.2043575431401194,-0.5578551334588493,-0.46373855640840606,1
-0.40745910174798694,0.4566934554178378,0.20049179976855724,-0.42740731362650214,-0.6179270288070049,1
-0.6662948357836599,0.5017903133066692,0.1041731877713103,-0.270404270036624,-0.722567067484406,1
-0.09921034512944596,0.5104732876742604,0.27850053836842736,-0.4789851822480398,-0.7370481000664924,1
0.13666366782531225,0.3858251500730402,0.3981183543762357,-0.7021555644366201,-0.6916554303257108,1
0.09068807186049622,0.35377413996360585,0.3951455599359102,-0.7129159080427278,-0.6628933515856024,1
0.34468120497041155,0.21724574232239693,0.5059361259877121,-0.8937172563619468,-0.7411583095615849,1
0.6335525632382749,0.07804566784092903,0.638354623826431,-1.130046111976975,-0.797759728417384,1
0.9744616386144327,0.03269300944883391,0.8018529047667243,-1.411269562979073,-0.7541743315332898,1
0.3950035167853557,0.020277282168786992,0.5567107198617232,-0.9820911889847637,-0.7779140642729769,1
0.009931094446020665,-0.19424181619433964,0.5158714202747473,-1.1354294978086743,-0.33623613740676733,1
-0.15570644452779708,-0.17283307950923013,0.45972154009462274,-1.0686853816085682,-0.2718654405144588,1
0.37844443822178836,-0.24862171771914462,0.663760786001933,-1.3945535279552466,-0.14553695196367136,1
0.3345013707156037,-0.286309340188727,0.6109674209422388,-1.243964011144476,-0.40357501840618254,1
0.28291352381570006,-0.27493524483851883,0.5701139361659384,-1.2143612055660746,-0.5070738245939327,1
-0.11790612693606743,-0.29178978630158525,0.5434680784819205,-1.2120367918576211,-0.7365889609300857,1
-0.12355706796760596,-0.37294575774597094,0.5649979774670121,-1.3120969223933872,-0.5882725308874734,1
0.19245074956645303,-0.4139835869285919,0.5592678387101956,-1.1231873390572944,-0.4523280942830758,1
0.08395994597631586,-0.4594086033373562,0.548606323594798,-1.1574491527136184,-0.378225099719617,1
-0.04289677929493007,-0.540761258471853,0.5303887674671497,-1.2356778114846052,-0.3351748122323625,1
-0.7819002276516132,-0.6190039390784184,0.31292527232146816,-1.069501804967827,-0.26348306485660017,0
-1.6693204997586355,-0.5479608786449613,-0.03665356615896436,-0.6828427789451934,-0.19610064585189954,0
-2.459147262438068,-0.442531583398848,-0.25057694294475563,-0.4248702922721372,-0.17565132012782175,0
-2.5590151896896387,-0.38769366095909275,-0.3421902456653321,-0.32792071320674626,-0.15743813401607715,0
-2.611466360625351,-0.3422416661538082,-0.4391810224181532,-0.1947437503056178,-0.10283874524153223,0
-0.1367579029665246,-0.08222002294203228,-0.15135620111713344,-0.26629888221066034,-0.3339825291409673,1
-2.725884853313236,-0.2063383092628959,-0.43643848319905376,-0.06378578727809299,-0.22864818287554523,0
-2.674181231091152,-0.20908220262246743,-0.4413667203586943,-0.03315432998453595,-0.26971429752050247,0
-2.6620217698202944,-0.326602593297934,-0.44491222311905576,-0.059321222196907025,-0.2656225315864892,0
-2.597703373557526,-0.44530014560945547,-0.38504809573546284,-0.17526016999965785,-0.2695029511827169,0
-2.1775516374922743,-0.678475543697678,-0.1869085985882652,-0.5413404486762852,-0.2548635958177698,0
-1.623814955524365,-0.845717246388914,0.09800417312229108,-1.0857173167589413,-0.20206877818318142,0
-0.7014811678430728,-0.9256609164916954,0.34041458537148683,-1.4724476992020588,-0.19840072272662504,0
0.39855372577018033,-0.9205573971163434,0.6453968591373919,-1.7883978182159692,-0.18466684231000247,0
0.3021880699425229,-1.0323256326920052,0.6486472190763456,-1.7709702599126051,-0.24339002391689257,0
-0.14761755902065377,-1.0744541124866602,0.5405933679973262,-1.6686533643993613,-0.2547524430791526,0
-0.32450442934489643,-1.153469836426887,0.5818797761205239,-1.7862087860659457,-0.27756162191461914,0
-0.2971267686609774,-1.2162609503776862,0.5697508102107032,-1.7420248370728229,-0.3384739532971155,0
-0.5876510205809518,-1.2918228883674707,0.5223615557507059,-1.7805864759002563,-0.2571224907594701,0
-0.7367866278673224,-1.342653491980541,0.5054955711287995,-1.8316385924538916,-0.2357720872248732,0
-1.0826676922732044,-1.435105853252384,0.4664626481160308,-1.9206884193942795,-0.26753969189309373,0
-1.228362549648025,-1.4934175710335396,0.4188770108550018,-1.8574291991897305,-0.2399700892566472,0
-1.2348178101231937,-1.4164996239016898,0.42261590488106254,-1.8096040224924979,-0.27633414695510256,0
-1.2137824178403578,-1.2047305469857736,0.4101718371602895,-1.7041774170972048,-0.2438972245442695,0
-1.3212384521887144,-1.133290806679174,0.3161065885969956,-1.4723308016177032,-0.22494517517307924,0
-1.4202877286811335,-0.8356077806307395,0.17557087196204296,-1.1353549922877146,-0.43389062787394095,0
-1.4999227970959184,-0.6567548965704646,0.09721129885783776,-0.9499102307079899,-0.4715488228143709,0
-1.5656550121967114,-0.5745894761658944,-0.03147986219698348,-0.7981020167905338,-0.3714383237824006,0
-1.7800795625611054,-0.4565951224506283,-0.06834654655367954,-0.7732355571585157,-0.25046928880628117,0
-1.944282970711028,-0.352040337619811,-0.17876101688155324,-0.6116473558077722,-0.17712249133066205,0
-1.8820587654933811,-0.15610511542636782,-0.217970293142575,-0.4681530976044971,-0.24556152711164192,0
-2.40393039175246,-0.016037359053768723,-0.4543492021116249,-0.03647383048452982,-0.24697211607509217,0
-2.4748737010209694,-0.01485920778034226,-0.5145570224086394,0.073373274784183,-0.2463734256543907,0
-2.0199653784483598,0.1512004459780034,-0.48180607735321684,0.18656756106053107,-0.5004136955346373,0
-1.4606761259621779,0.209347183504409,-0.4449586642478898,0.3083606918340188,-0.7189104097358244,0
-0.7734310075257839,0.01568844665266924,-0.1598802865939886,-0.29339274672893134,-0.5168300622853492,0
0.5055752130678571,-0.04015617630938508,0.04952393429814436,-0.6235008305105798,-0.6070340929278661,1
0.8562971706000895,-0.0968272317337908,0.0491373721501512,-0.7317340580403228,-0.5109088547708426,1
0.9438459794158145,-0.08443166446134916,0.15220700934395187,-0.8325953339629409,-0.6027580225731064,1
1.6961795738817784,-0.17363331688084768,0.5418152136685971,-1.4646912468717428,-0.6813700462594722,1
1.4193233127091143,-0.28346462246248294,0.5487746953971039,-1.5676226939852136,-0.5428971845040443,1
1.3191646538566277,-0.29481485060281787,0.42262323400317753,-1.286696171870239,-0.6325500186677995,1
1.3417195118977148,-0.3367048828735564,0.36908222015798314,-1.1998563195172545,-0.6572753939418086,1
1.192570710860637,-0.3473833254197001,0.494645125265268,-1.3257251695285832,-0.9334300498655211,1
1.463337807210955,-0.28018562429760685,0.6274451331141881,-1.2510155806374308,-1.2186203157276148,1
1.5555811202697316,-0.2385793098784729,0.5986077113390046,-0.9270290554307246,-1.3317234344982982,1
1.3690668267771895,-0.3377816364048294,0.5512947244913023,-1.0253871331637514,-0.9880376840589384,1
1.251313155564388,-0.3363597773177045,0.48569343582590874,-1.1341897719923502,-0.5849751376995429,1
0.5741605061523343,-0.43897603160549825,0.2941249692011858,-1.1579573662074485,-0.2969584953921099,0
0.7146164146032,-0.2725343017284036,0.20610740530546914,-1.0069590884222757,-0.2794970809454474,1
0.407783540115081,-0.11328721546645906,0.17199870066414977,-0.9473112891537522,-0.26368108739287865,1
0.916091257989577,0.12283793966726998,-0.009322306500094947,-0.6483279667157594,-0.08281808209562821,1
1.5256027009494901,0.40056079830943847,0.028960206040498107,-0.5323204987881688,-0.24634042255242425,1
2.113188772858443,0.6209679581721516,-0.15047809703152246,-0.3102097734165156,-0.12263926784625871,2
2.5410924063514377,0.9768804492167595,-0.4022347134822723,0.30883449010650793,-0.33527234750276136,2
2.8439028713159744,1.0920646666125493,-0.4771017628668106,0.5323091581987422,-0.3836592838670481,2
3.612720463952789,1.293813537660907,-0.6012906746815171,0.859012057455588,-0.4870173459596863,2
2.6148304571213,1.4983128504827294,-1.1094982194340122,1.9207268822729164,-0.6635267015505733,2
2.59432390319079,1.3127040634818155,-1.1137459758480275,1.9741570612141357,-0.7878428996107506,2
4.058891268617901,1.114350066155991,-0.6541943856667105,1.2506396803317645,-0.7035979702074174,2
5.495933618716632,0.9359395809409383,1.0066833618928237,-0.4079724017902763,-2.0888102568377556,2
4.6918077653363675,0.7740845229967066,0.9442949355041065,-0.575969730452909,-2.0016760301820558,2
4.004035249128754,0.6366073033142107,0.878438196545548,-0.6557787728767644,-1.8536721133536143,2
3.5795830209607655,0.6164198729763586,0.8668534560493948,-0.5668510818595595,-1.9783847339363374,2
3.5906539765141448,0.7702941282552227,0.7783839585855807,-0.3456751564947334,-1.6693298439225077,2
4.228111537530751,0.8457886908138121,0.6559409674617367,-0.20018800922904378,-1.2961503202020923,2
5.786081565151352,1.2676935236661806,0.5142149688179743,0.08223935301013725,-1.1034196191518226,2
